41.14664, 1.23967
41.31612, 1.64095
41.21976, 1.67457
41.5949, 1.729
41.59544, 1.72983
41.3917, 1.9665
41.58444, 2.00121
41.48038, 2.06576
41.33192, 2.07243
41.37602, 2.07314
41.5431, 2.07986
41.34733, 2.0924
41.37223, 2.09369
41.34839, 2.14502
41.3496, 2.1472
41.47059, 2.17896
41.551, 2.18628
41.45178, 2.18883
41.53617, 2.19274
41.53041, 2.20166
41.55729, 2.23053
41.61636, 2.30408
41.5948, 2.33914
41.5801, 2.3754
41.55105, 2.41093
41.71602, 1.83833
42.12157, 2.20287
41.78733, 2.24082
41.76547, 2.25007
41.75072, 2.25718
41.71682, 2.27274
42.07639, 2.35705
42.08339, 2.35761
42.08955, 2.35892
42.21268, 2.54067
42.19679, 2.72376
41.80996, 2.76416
42.232, 2.87817
42.24181, 2.90567
41.81423, 3.0412
42.25463, 3.06876
42.26608, 3.12289
41.92029, 3.14557
28.93368, -13.81842
37.97965, -8.83387
38.01086, -8.82311
37.97382, -8.8093
37.14251, -8.46175
37.14437, -8.45558
37.11166, -8.24997
37.10471, -8.04581
37.10681, -8.04555
37.03259, -7.96543
37.02617, -7.88838
37.02713, -7.88155
37.13123, -7.65708
37.1782, -8.53303
37.16468, -8.44402
37.34683, -8.35856
37.38624, -8.34511
37.38802, -8.3431
37.31224, -8.31959
37.30822, -8.31548
37.40073, -8.33747
37.40577, -8.33361
37.41628, -8.32441
37.42209, -8.32198
37.29692, -8.30361
37.29118, -8.2974
37.27132, -8.28281
37.23902, -8.27447
37.23088, -8.26646
37.22909, -8.26428
37.17676, -8.26209
37.19356, -8.26124
37.2137, -8.25685
37.16925, -8.25554
37.57459, -8.26207
38.01182, -8.38568
38.06495, -8.03377
38.05038, -7.96294
37.86499, -7.95153
37.87292, -7.93327
37.87999, -7.92007
37.94207, -7.87499
37.9213, -7.87042
38.02494, -7.75611
38.02526, -7.75238
38.01259, -7.7102
37.98967, -7.66424
38.73992, -9.29933
38.73169, -9.29678
38.733, -9.22359
38.73133, -9.22172
38.65396, -9.21889
38.72759, -9.21677
38.65416, -9.21267
38.65621, -9.20381
38.65758, -9.1993
38.65989, -9.19222
38.8596, -8.88114
38.85459, -8.8811
38.81943, -8.88088
38.81496, -8.88087
38.14031, -8.65201
38.12523, -8.65145
38.16733, -8.64553
38.08935, -8.64105
38.19235, -8.62655
39.33873, -9.33753
39.32622, -9.2857
39.64722, -8.97252
39.54784, -8.96472
39.24277, -8.95576
39.15333, -8.88101
39.15569, -8.85992
39.1567, -8.85479
39.75483, -8.77551
39.7486, -8.77454
39.74614, -8.7733
39.65779, -8.75629
39.26377, -8.7116
39.26032, -8.70488
39.23698, -8.70341
38.25586, -8.54626
38.21006, -8.54454
38.21581, -8.5388
38.40147, -8.51743
38.07702, -8.13964
38.6838, -8.54364
38.66023, -8.41396
38.65857, -8.39739
38.65437, -8.38287
38.64473, -8.19235
38.5419, -8.14594
38.67642, -8.13743
38.62724, -8.10913
38.61866, -8.08555
38.61325, -8.0735
38.60728, -8.05756
38.60615, -8.05546
38.14307, -7.83721
38.17964, -7.8115
38.18988, -7.80357
38.52134, -7.8003
38.50911, -7.78164
38.49724, -7.75886
38.47601, -7.74824
38.44585, -7.7356
38.60163, -8.03749
38.76822, -7.98935
38.72773, -7.96684
38.66854, -7.834
38.53321, -7.82155
38.74206, -7.74729
38.83459, -7.72382
38.83693, -7.69669
38.83642, -7.65926
38.83507, -7.64653
38.86469, -7.56982
38.83528, -7.56634
38.83376, -7.5576
39.0438, -8.15952
39.10333, -8.1421
39.28426, -8.10247
39.16713, -8.08314
39.17156, -8.07909
39.2783, -8.0774
39.27337, -8.06562
39.50838, -8.16787
39.12349, -7.86056
39.44576, -7.88607
39.23458, -7.87639
39.44337, -7.83874
39.20171, -7.72848
39.19698, -7.70352
39.43178, -7.71861
39.42826, -7.71352
39.42646, -7.71127
39.41798, -7.69899
39.41126, -7.66578
39.4141, -7.64438
39.41469, -7.63926
39.40434, -7.60609
39.39949, -7.60132
39.39239, -7.5966
39.38756, -7.59376
39.38094, -7.58494
39.37886, -7.58198
39.37163, -7.56812
39.35064, -7.53932
39.34098, -7.52697
39.75861, -7.9533
39.73622, -7.91765
39.72013, -7.86987
39.44625, -7.80765
39.53032, -7.78825
39.68612, -7.78794
39.52094, -7.77564
39.51792, -7.77074
39.50026, -7.76851
39.47734, -7.76015
39.4627, -7.74553
39.45885, -7.74034
39.47219, -7.63524
39.46036, -7.63163
37.29916, -7.48866
37.30262, -6.76577
37.56895, -5.59782
37.58493, -5.59085
36.88287, -5.49503
36.89502, -5.48563
38.98012, -7.48446
38.98258, -7.48254
38.80862, -7.46217
38.82092, -7.43192
38.82695, -7.41136
38.84372, -7.38329
38.85678, -7.31389
38.86094, -7.29692
38.86432, -7.26083
38.96193, -7.22109
38.77819, -7.21747
38.9963, -7.47102
39.01365, -7.4672
39.02601, -7.4583
39.18117, -7.45496
39.03027, -7.45483
39.15544, -7.45432
39.16027, -7.45414
39.09928, -7.43779
39.06327, -7.43686
39.0778, -7.43618
39.19737, -7.36434
39.19454, -7.36161
39.18893, -7.35314
39.18266, -7.34507
39.16839, -7.33003
39.14776, -7.30693
39.13797, -7.29506
39.33039, -7.50637
39.39073, -7.48255
39.37979, -7.47418
39.31065, -7.4717
39.23527, -7.45293
39.24108, -7.4511
39.30552, -7.44131
39.28481, -7.43749
39.22155, -7.38053
39.61422, -6.70124
39.86561, -6.43483
39.50553, -6.3911
39.42211, -6.31658
39.44326, -5.82997
39.43416, -5.82402
39.31107, -5.71701
39.82155, -5.67611
40.06925, -8.86567
40.76008, -8.60977
40.3519, -8.5743
41.19081, -8.67787
41.11658, -8.63006
41.1647, -8.5822
41.13097, -8.57598
40.12636, -8.48812
40.50148, -8.48798
40.12843, -8.48352
40.66168, -8.4751
40.59513, -8.46887
40.16881, -8.45555
39.93324, -8.37717
40.12153, -8.33241
39.90618, -8.14355
40.43574, -8.11059
40.49921, -8.08238
40.31799, -8.05091
40.65137, -8.04017
40.68344, -7.8906
40.6821, -7.88591
40.76727, -7.73965
41.41804, -8.50862
41.4027, -8.50141
41.40456, -8.50047
40.88854, -8.47819
41.61676, -8.44871
41.61699, -8.4433
41.54355, -8.43952
41.572, -8.42822
41.43772, -8.31877
41.27532, -8.31538
41.2372, -8.30049
41.25736, -8.0339
41.26913, -8.01633
41.27942, -7.9139
41.28404, -7.82605
41.28465, -7.81514
41.28369, -7.80444
41.32657, -7.68954
42.10385, -8.62075
42.04618, -8.58716
42.40991, -8.58039
41.78233, -8.55488
41.79634, -8.50751
41.80402, -8.46894
41.81402, -8.43369
40.24601, -7.50941
40.27158, -7.457
40.31059, -7.45204
40.58333, -7.44969
40.26765, -7.44787
40.49109, -7.21696
40.60355, -7.20481
40.62529, -7.19852
40.61597, -6.98133
40.15866, -6.83755
40.19989, -6.65466
39.96814, -6.52053
40.83539, -7.26085
40.87416, -7.23222
41.49795, -7.22978
40.90055, -7.22013
40.91319, -7.21199
41.30142, -7.17922
41.38549, -7.14836
41.27583, -7.08231
41.54028, -6.98714
40.6204, -6.38263
40.01047, -6.08924
40.66826, -6.08122
40.00864, -6.00446
40.72217, -5.9628
40.03229, -5.79876
40.08122, -5.74044
39.99882, -5.60034
40.73365, -5.492
39.9515, -5.49068
41.03647, -6.10239
41.00864, -5.95467
41.00057, -5.92046
40.98946, -5.84783
41.05974, -5.8096
40.85925, -5.7673
40.89377, -5.72876
41.48868, -5.72463
41.48961, -5.70483
41.47712, -5.68775
41.63738, -5.62766
41.44958, -5.6118
40.92239, -5.60628
41.03131, -5.43224
41.75055, -6.80915
41.79217, -6.79832
41.76825, -6.79497
41.77779, -6.79424
41.93499, -6.12682
41.87194, -6.00851
42.27943, -5.94559
42.33566, -5.79752
42.4276, -5.70056
42.33437, -5.65113
42.62865, -5.58737
42.56829, -5.44397
43.36459, -6.23685
43.38648, -6.10357
43.55273, -5.89601
43.34277, -5.86627
43.43412, -5.84404
43.43102, -5.83988
43.55918, -5.82708
43.166, -5.82604
43.54349, -5.8061
43.30817, -5.70331
43.30295, -5.69707
42.66753, -5.54504
37.37081, -5.35087
37.40819, -5.11523
37.7008, -4.60841
37.1763, -4.58668
38.05478, -4.37748
36.83903, -4.12977
37.81761, -4.0548
37.69606, -4.01183
37.69764, -3.38146
37.41166, -3.35136
38.44111, -5.07329
39.18118, -5.05082
38.19971, -4.99418
38.2042, -4.99176
39.1395, -4.9718
38.66147, -4.30342
38.66584, -4.20133
38.83892, -4.13978
39.07068, -4.069
39.04556, -3.93192
39.13789, -3.88775
39.49238, -3.83666
39.27863, -3.49103
38.66335, -3.37528
39.03707, -3.33631
38.98664, -3.32542
37.36126, -3.28144
37.98622, -3.20966
38.97151, -3.32066
38.96208, -3.30552
39.38347, -3.27455
39.36596, -3.21655
38.90969, -3.20833
38.89856, -3.19681
38.931, -3.19532
38.89458, -3.1927
38.92692, -3.18481
38.81442, -3.11971
38.80207, -3.10295
39.50705, -3.09923
38.76229, -3.04898
39.18992, -1.9534
39.19115, -1.95253
40.03314, -4.99073
39.91986, -4.85333
40.60979, -4.56081
40.59073, -4.39031
40.98799, -5.38936
40.86139, -5.23931
41.0021, -5.11968
41.19496, -4.92882
41.06053, -4.77266
41.41401, -4.76167
41.54452, -4.67435
41.43245, -4.57643
40.34993, -4.33506
40.35583, -4.31835
40.30328, -4.06515
40.23253, -4.04953
40.35304, -3.87315
40.56622, -4.31138
40.65177, -4.07012
40.68698, -4.05708
40.50415, -3.87482
40.48526, -3.86335
40.6833, -3.84865
39.96085, -3.69331
39.98449, -3.6369
40.09423, -3.62657
40.09208, -3.62163
40.07109, -3.58687
40.23988, -3.84205
40.28498, -3.81276
40.28524, -3.81264
40.24615, -3.79583
40.32594, -3.78715
40.27745, -3.78316
40.25886, -3.76205
40.3202, -3.76127
40.35329, -3.75087
40.28898, -3.74189
40.26222, -3.73722
40.25547, -3.72826
40.25175, -3.72262
40.24059, -3.70867
40.23514, -3.70284
40.30257, -3.64976
40.06591, -3.56569
40.36831, -3.80507
40.74182, -3.75718
40.46135, -3.74651
40.46033, -3.74547
40.43792, -3.74185
40.43567, -3.73991
40.38404, -3.6925
40.55297, -3.6751
40.55153, -3.67029
40.44938, -3.56535
40.55953, -3.43828
40.98751, -4.26657
40.83155, -4.24702
40.95651, -4.21134
40.81788, -4.19186
41.63943, -4.18181
40.84454, -4.13874
41.05411, -4.13307
40.979, -4.09813
41.69006, -3.60561
41.62847, -3.55628
42.61893, -5.41024
43.43503, -5.05712
42.17689, -4.73672
42.12931, -4.66217
42.24029, -4.60531
41.97905, -4.59291
42.06865, -4.5887
41.96738, -4.52498
43.37581, -4.50107
42.11766, -4.38589
41.87695, -4.19522
43.35256, -3.75562
42.21025, -3.65079
40.68836, -3.2052
40.70991, -3.19582
40.66378, -3.17577
40.78633, -3.17473
40.74805, -3.17434
40.67738, -3.17401
40.69975, -3.1717
40.86159, -3.13269
40.92895, -2.74578
40.77971, -1.41295
42.41636, -2.55172
42.29152, -2.09699
42.14793, -1.77171
42.3787, -1.73696
43.29183, -1.72093
41.88536, -1.43982
38.01308, -1.16752
37.92963, -1.15512
37.93793, -1.152
37.64344, -0.83616
37.64065, -0.824
39.63575, 2.6652
39.67911, 2.95162
39.66564, 2.97321
40.39557, -1.21203
41.03536, -0.46868
41.04088, -0.46808
41.57413, 0.2951
40.51011, 0.37525
41.75006, -1.1018
41.95652, -0.36443
41.758, -0.11694
42.13709, 0.31185
41.53958, 0.88936
41.6839, 1.06563
41.56966, 1.64951
41.29391, 1.72574
41.28551, 1.72812
41.27601, 1.73198
41.26043, 1.73222
41.36436, 1.78859
41.68754, 1.83533
41.63686, 1.85058
41.63823, 1.85174
41.26311, 1.92973
41.66266, 2.46351
41.7584, 1.24333
41.73604, 1.27428
41.74996, 1.28415
42.11258, 1.30143
42.19634, 1.32826
42.36895, 1.73011
42.27857, 2.36825
28.01229, -16.66354
28.02552, -16.68168
28.04752, -16.6106
28.04935, -16.6295
28.05159, -16.61095
28.05162, -16.5419
28.05231, -16.67895
28.05465, -16.67686
28.05705, -16.61263
28.05852, -16.54494
28.06237, -16.66625
28.06282, -16.71087
28.06365, -16.71123
28.06522, -16.71152
28.07154, -16.5559
28.07689, -16.68669
28.078, -16.73239
28.07922, -16.66255
28.08554, -16.72904
28.10511, -16.57899
28.17903, -16.76579
28.22402, -16.83589
28.28626, -16.81082
28.32858, -16.37694
28.33388, -16.39522
28.39223, -16.60309
28.39605, -16.5571
28.40281, -16.5153
28.41817, -16.50323
28.42471, -16.49628
28.45178, -16.36507
28.47047, -16.433
28.47495, -16.41882
28.51718, -17.82178
28.66654, -17.76827
28.66663, -17.76847
28.67402, -17.79699
28.38437, -16.36019
28.38443, -16.35741
28.49062, -16.35497
28.49008, -16.33813
28.47561, -16.31315
28.459, -16.29642
28.44817, -16.29112
28.44471, -16.27774
28.44996, -16.27678
28.45173, -16.27585
28.09306, -15.45733
28.09044, -15.45477
28.08289, -15.43454
27.97735, -15.42231
28.04656, -15.41787
28.04422, -15.41551
28.02581, -15.39284
28.01049, -15.38954
28.46571, -13.86617
37.16087, -8.60037
37.13255, -8.45319
37.18802, -8.43668
37.12314, -8.22386
37.05099, -7.92708
37.08904, -7.91347
37.02826, -7.87497
37.03015, -7.86366
37.24596, -7.30628
37.3777, -6.98299
37.37672, -6.95873
37.21267, -6.93855
37.24092, -6.88123
37.18614, -6.86476
37.18055, -6.86003
37.30244, -6.73529
37.29776, -6.7057
37.28094, -6.58232
37.25328, -6.50515
39.09407, -9.34952
38.77258, -9.32251
38.77509, -9.32125
38.70035, -9.26221
38.69997, -9.26009
38.93064, -9.25208
38.71707, -9.23239
38.71618, -9.22748
38.71641, -9.22294
38.6951, -9.22197
38.7167, -9.2219
38.71708, -9.21833
38.76351, -9.21059
38.69419, -9.21044
38.77484, -9.1971
38.69759, -9.1877
38.86052, -9.18647
38.78485, -9.17694
39.31233, -9.17464
38.67121, -9.17287
38.78751, -9.17274
38.84442, -9.16884
38.79619, -9.12119
38.79996, -9.1089
38.58648, -9.10362
38.86389, -9.08019
38.86838, -9.07312
38.58213, -9.04846
38.58163, -9.04153
38.89976, -9.03713
38.90439, -9.03439
38.96855, -8.98256
38.97097, -8.98112
38.536, -8.87471
39.60066, -8.85758
39.66732, -8.83272
38.9511, -8.8275
37.38963, -6.55682
37.43856, -8.32325
37.4984, -6.80291
37.52663, -6.79538
37.77359, -6.71369
37.80566, -6.72623
37.82391, -6.71633
37.84999, -6.73903
37.85713, -6.73495
37.86251, -6.74232
37.89025, -6.73694
37.9211, -6.71973
37.9337, -6.7282
37.9485, -6.73242
37.96618, -7.2274
37.96853, -7.2163
37.97353, -7.09338
37.97449, -7.10467
37.98148, -6.74909
37.98704, -6.74874
37.99722, -6.74378
38.57309, -6.84489
38.61705, -6.80265
38.80008, -7.67911
38.84246, -7.01385
38.97525, -8.81468
39.02423, -8.79232
39.13674, -8.80254
39.26861, -8.75192
39.35097, -8.48479
39.47301, -8.37108
39.49059, -8.44012
39.7006, -6.45836
39.7008, -8.35995
39.7534, -8.8167
39.77145, -8.76752
39.78687, -8.82623
39.78851, -8.74881
36.02318, -5.59704
36.03011, -5.61243
36.05244, -5.64577
36.06145, -5.53771
36.14059, -5.4607
36.15632, -5.35152
36.16258, -5.35699
36.16827, -5.3686
36.17342, -5.37283
36.17599, -5.45326
36.17741, -5.3766
36.20363, -5.41998
36.21478, -5.34962
36.31803, -5.24556
36.43561, -5.14406
36.43965, -5.13303
36.49823, -5.01506
36.49898, -6.25794
36.50798, -4.64634
36.51304, -4.92784
36.53797, -4.63472
36.53836, -6.19385
36.59148, -5.06868
36.62385, -5.0653
36.64601, -4.49119
36.65879, -6.27708
36.66065, -4.49952
36.66422, -4.46931
36.66443, -4.48267
36.6668, -4.5103
36.66874, -6.24021
36.67769, -4.72536
36.71109, -4.52924
36.71232, -4.52776
36.71263, -4.32156
36.71335, -4.22881
36.71607, -4.193
37.34935, -6.319
37.33942, -6.22531
37.35747, -6.04884
36.86012, -6.03591
37.36507, -6.032
37.32236, -6.03157
37.35602, -6.02667
37.33568, -6.02453
37.36202, -6.0087
37.35697, -6.00276
37.35332, -5.99824
37.34386, -5.98688
37.34055, -5.97693
37.35234, -5.96026
37.36073, -5.95837
37.36066, -5.95348
37.35508, -5.9474
37.36521, -5.94645
37.34503, -5.93353
37.22424, -5.92275
37.21864, -5.92078
37.30058, -5.89841
37.3213, -5.8734
37.30954, -5.80238
37.19828, -5.79725
37.35862, -5.79165
36.85385, -5.67658
37.21997, -5.49689
36.75367, -5.14827
37.29946, -4.71323
36.73315, -4.56537
36.73346, -4.53702
36.74704, -4.43941
37.14889, -4.22898
37.15748, -4.20728
37.15997, -4.13593
36.75058, -4.10335
37.16643, -4.08917
37.38349, -6.08679
37.37855, -6.07673
37.40877, -6.06066
37.406, -6.05705
37.38715, -6.03418
37.40714, -6.03189
37.3708, -6.02993
37.37435, -6.02749
37.37653, -6.02658
37.38386, -6.02549
37.38983, -6.02417
37.3883, -6.02393
37.3714, -6.02291
37.37228, -6.02278
37.37149, -6.01784
37.37262, -6.01688
37.37016, -6.01422
37.37015, -6.01386
37.41363, -6.0099
37.41514, -6.00756
37.42427, -5.95809
37.40708, -5.94884
37.406, -5.94834
37.40287, -5.94728
37.39749, -5.94512
37.39551, -5.94414
37.37964, -5.94295
37.39112, -5.94261
37.4097, -5.94225
37.41163, -5.937
37.3862, -5.93539
37.38131, -5.90271
37.37566, -5.88661
37.40044, -5.76286
37.39214, -5.29836
37.41853, -5.28171
37.40639, -4.53239
37.41757, -3.86075
37.431, -5.82029
37.43577, -5.9741
37.43587, -5.97261
37.45393, -4.45596
37.45439, -5.95187
37.4575, -6.04391
37.46772, -4.50919
37.48469, -6.06649
37.50334, -5.97831
37.51685, -4.44257
37.54344, -6.10047
37.557, -6.10286
37.58121, -4.81848
37.62403, -4.28485
37.67938, -6.17908
37.68196, -4.52244
37.68734, -4.52867
37.70058, -6.17559
37.81661, -4.79758
37.8509, -4.83951
37.86223, -4.82511
37.86682, -4.81213
37.87193, -4.76213
37.89266, -4.69057
37.9066, -6.22974
38.00396, -4.20495
38.56641, -4.91692
38.60284, -4.89693
38.91821, -3.99392
39.01434, -4.4592
39.06292, -5.60715
39.21026, -6.28208
39.46623, -5.01045
39.72093, -6.449
39.77731, -6.41105
40.03542, -6.10138
40.05284, -5.00224
40.06525, -6.10369
43.25086, -8.87308
41.70347, -8.79749
41.55638, -8.78329
41.54598, -8.78248
41.61183, -8.77796
41.59745, -8.7724
41.39546, -8.76666
42.40638, -8.74685
41.31658, -8.70998
42.21379, -8.69883
41.30669, -8.69675
41.2184, -8.69096
42.18191, -8.67869
41.56806, -8.6774
42.2117, -8.67029
42.18461, -8.66859
42.21151, -8.66714
42.20971, -8.66039
42.28991, -8.66029
42.19771, -8.6541
42.19542, -8.65307
42.19377, -8.65295
42.71937, -8.65101
42.71132, -8.6509
40.62521, -8.64914
42.0681, -8.64215
42.60404, -8.642
41.06267, -8.64178
41.06547, -8.64125
42.49638, -8.6394
42.41589, -8.63816
42.37159, -8.63696
42.18537, -8.63592
42.28465, -8.6347
42.07191, -8.63173
42.36078, -8.63039
42.28387, -8.62956
40.54741, -8.53786
40.92491, -8.50526
40.93036, -8.51504
40.9883, -8.53748
40.99861, -8.61871
41.02442, -8.55422
41.02993, -8.62416
41.04075, -8.56179
41.09072, -8.57366
41.09603, -8.55519
41.10238, -8.52653
41.11132, -8.62646
41.13566, -8.5822
41.15561, -8.57249
41.15721, -8.57121
41.15865, -8.56331
41.17339, -8.59477
41.18417, -8.60489
41.20065, -8.51986
41.3288, -8.56613
41.37347, -8.48606
41.42034, -8.58996
41.44845, -8.49132
41.52293, -8.59507
41.55487, -8.57226
41.76287, -8.61819
42.08674, -8.62639
42.13954, -8.62439
42.17242, -8.62245
42.61178, -8.62538
42.61638, -8.62943
42.68812, -8.50902
42.85476, -8.531
42.85603, -8.56593
43.24289, -8.56557
43.24825, -8.58114
43.28686, -8.50658
43.31574, -8.4933
40.18972, -8.34548
40.29704, -7.46642
40.58909, -7.91419
40.59883, -7.79192
40.64033, -7.83402
40.68721, -8.24955
40.75845, -7.33347
40.85775, -8.48457
41.10299, -7.77464
41.13002, -8.29382
41.17133, -8.30542
41.1841, -8.43955
41.19886, -8.30844
41.21924, -8.46001
41.22486, -8.23616
41.30989, -8.47155
41.36652, -7.68425
41.38664, -8.39786
41.42733, -8.33958
41.42879, -8.33446
41.44192, -8.37237
41.44227, -8.33311
41.44315, -8.32891
41.49974, -8.40439
41.50281, -8.39215
41.61317, -8.25121
41.72106, -7.48873
42.0352, -6.85054
42.03938, -6.78835
42.13484, -8.45935
42.18111, -8.46782
42.18992, -8.38907
42.21296, -8.27566
42.34682, -7.91238
42.44972, -6.81791
42.46383, -6.80896
42.4799, -7.69549
43.32815, -8.46852
43.33905, -8.45074
43.34216, -8.44376
43.08093, -8.40558
42.90815, -8.40424
43.10182, -8.40232
43.33044, -8.39792
42.75146, -8.39205
43.13803, -8.38773
43.33113, -8.38675
43.33166, -8.38546
43.32471, -8.38508
43.33024, -8.37173
43.31392, -8.36448
43.34066, -8.35003
43.28689, -8.33339
43.325, -8.32953
43.32093, -8.31815
43.32057, -8.30241
43.30392, -8.27005
43.29411, -8.26922
42.71453, -8.23831
43.35016, -8.20127
43.50477, -8.18824
43.43104, -8.18743
43.19907, -8.17439
43.41242, -8.16819
42.91561, -8.08339
42.60841, -8.07101
43.51149, -8.05289
43.58409, -7.97808
42.79968, -7.73523
43.11196, -7.48395
43.21747, -7.29346
43.5432, -7.07662
43.54473, -6.78697
43.53312, -6.66139
42.55941, -6.65324
40.57889, -6.56485
40.27109, -5.90439
40.38185, -5.81022
40.93211, -5.80838
40.19615, -5.8068
40.38484, -5.78296
40.38338, -5.76677
40.95884, -5.71812
40.42926, -5.7117
40.42192, -5.70882
40.95538, -5.70757
40.99507, -5.67667
40.83942, -5.64002
40.7991, -5.63335
40.44951, -5.34085
40.14926, -5.26547
40.25192, -5.01791
40.14703, -5.01562
40.47547, -5.01309
40.12475, -5.00706
40.51871, -4.98618
40.75254, -4.80558
40.7318, -4.78505
40.71058, -4.77389
40.69395, -4.73678
40.89219, -4.5793
40.88065, -4.56957
40.31431, -4.49941
40.54466, -4.43601
40.46243, -4.28331
40.44071, -4.26607
40.33804, -4.21135
40.54615, -4.1756
40.97992, -4.11707
40.90473, -4.10433
40.90409, -4.1029
40.64107, -4.03326
40.19062, -3.90226
40.27601, -3.93192
40.29186, -3.98551
40.29839, -3.93961
40.31971, -3.89613
40.32569, -3.84233
40.33425, -3.88502
40.33775, -3.85025
40.34071, -3.87152
40.34272, -3.86584
40.39625, -3.88743
40.39852, -3.87081
40.40795, -3.97288
40.41206, -3.88659
40.44264, -3.87706
40.44733, -3.85516
40.45384, -3.87675
40.45441, -3.87983
40.45529, -3.88981
40.4658, -3.88598
40.48142, -3.85399
40.49312, -3.86815
40.50388, -3.90686
40.50731, -3.87739
40.50922, -3.89875
40.52138, -3.88661
40.53328, -3.88852
40.53886, -3.89087
40.55967, -3.90192
40.56161, -3.90307
40.57292, -3.92543
40.57702, -3.93561
40.59387, -3.95256
40.59551, -3.95298
40.61272, -3.97868
40.62659, -4.02856
40.62845, -3.99563
40.65123, -4.00831
41.74448, -6.49587
42.31601, -5.91913
42.52423, -5.75402
42.52625, -5.75089
42.54848, -6.18459
42.56146, -6.20123
42.57318, -5.66861
42.6595, -5.59507
42.74993, -5.77028
42.81073, -5.83886
42.81634, -5.84737
42.82057, -5.85705
42.83903, -5.87316
42.87785, -5.88098
42.99823, -5.76316
43.03299, -5.82318
43.0402, -5.77988
43.0406, -5.81925
43.05901, -6.48542
43.06444, -5.82106
43.08066, -5.82585
43.1139, -5.81882
43.23018, -6.52196
43.23893, -6.50819
43.29926, -5.835
43.33241, -5.87005
43.38486, -5.70785
43.5049, -5.37893
43.50583, -5.39399
43.50641, -5.38343
43.51499, -5.85258
43.51637, -5.60425
43.54059, -6.47242
43.55064, -6.31683
43.55403, -6.2291
43.55851, -6.28572
43.56751, -5.81012
43.57776, -5.88022
41.37096, -4.49631
41.59283, -4.72175
41.61236, -4.71259
41.61901, -4.69343
41.64614, -5.00835
41.64643, -4.69545
41.65292, -4.76442
41.65379, -4.76565
41.98166, -4.43142
42.08354, -4.1981
42.31053, -4.79904
42.34373, -4.59628
42.34503, -4.60481
42.36525, -4.54617
42.46988, -4.26092
42.68756, -3.97476
42.83876, -4.19528
42.97597, -5.00835
43.02876, -3.86325
